,people_ID,LR,DTR,RFS,GBR,ADB
10822,8403,50.6502275834045,46.41923759,51.986407283499986,53.60887860860976,54.182485161162795
10823,21321,62.196774648986406,65.41344,55.0594820388,56.5550969119353,62.01174457495705
10824,20723,50.30268357862763,45.95584186,54.51860340140001,51.09930956978015,54.182485161162795
10825,7926,50.54853988222379,47.23553836,51.725211706699994,49.51379351106106,51.92711591160539
10826,8268,50.818049878784784,45.86911446,53.10073207209999,51.90223651228824,51.92711591160539
10827,7540,51.27742738096093,47.2496773,52.756160088800016,52.17597312190839,54.182485161162795
10828,7893,50.175210119518226,52.14095125,51.892734377900005,51.08353481477668,51.92711591160539
10829,20498,50.06996708522708,60.44892065,53.13797605800001,51.53744111260726,51.92711591160539
10830,21392,50.49655978474017,46.72778877,52.172639968700004,51.121748086096915,54.182485161162795
10831,20380,49.52429754517384,53.21535447,52.511843203999945,51.22166309660146,51.92711591160539
10832,7609,51.0636843174283,46.38281777,52.1357828316,49.99633957489207,51.92711591160539
10833,20267,50.49990542736621,50.4924152,52.97326670049999,51.03074567335757,54.182485161162795
10834,20828,63.5547609722122,56.62656,64.4878834338,62.185833604700086,62.01174457495705
10835,21319,51.062470819074164,53.22766259,51.71243127580001,51.12313309047417,53.80702107685446
10836,7559,50.59666804578509,51.28722182,50.65849561540001,50.81544291694914,51.92711591160539
10837,20990,62.857096661474685,45.88704,63.001093178499985,63.40432635069664,62.0133994136317
10838,7574,62.97588902798054,91.77408,59.318806478,56.098655152831185,62.01174457495705
10839,20580,50.10324303995467,61.00740855,53.65442199019999,51.493662726092666,54.182485161162795
10840,8732,50.87625846977762,47.23553836,51.577417222499975,51.685991028461025,51.92711591160539
10841,8044,50.947794856455715,60.52810299,53.175011990199984,52.752955116881274,54.182485161162795
10842,8481,49.76667484059077,52.67836436,51.9837209159,50.71228516943828,51.92711591160539
10843,20759,50.570777082074336,51.60330308,51.609863828233344,52.061107872835606,54.182485161162795
10844,20217,50.32477628031724,48.79305619,53.96368417790001,51.17390642346929,54.182485161162795
10845,7619,63.319228313822975,46.80877292,68.06131069540001,61.36843855522687,62.0133994136317
10846,8075,50.893269921326976,60.44467451,52.970474352299995,51.534521384644016,54.182485161162795
10847,7759,50.63502111843373,46.88060184,51.20806080590001,50.83381327613344,51.92711591160539
10848,8514,50.91857397223097,53.68241081,51.89342742983334,51.660337595294614,54.182485161162795
10849,20588,50.86717963209069,53.071955,51.96979988960001,50.6515328630045,54.182485161162795
10850,20218,63.33424331598751,68.3424,60.80829397080003,61.61720221487949,62.01174457495705
10851,8647,50.67762465734182,47.12458389,54.60116690263334,52.03047589366652,54.182485161162795
10852,20493,50.76108201890011,59.88547921,54.85923143220003,48.11637816423404,54.182485161162795
10853,8416,50.75622840428341,47.18514118,51.78079939150001,51.327301424065325,51.92711591160539
10854,20633,49.99794605063045,53.49199987,52.592814726433346,50.49399012696134,51.92711591160539
10855,7959,51.323751215635504,46.8474503,52.83185140690003,51.5318452350884,54.182485161162795
10856,7940,49.988561993385666,59.94747569,52.62555279225001,51.63028077164747,51.92711591160539
10857,8517,50.73015337063071,60.15787768,53.877191746599976,51.18000588448859,51.92711591160539
10858,8158,49.60068841740313,47.8699445,52.321549057700004,51.3369151927875,54.182485161162795
10859,21005,50.29236095807786,48.17255236,53.31370852859999,51.92333341307324,51.92711591160539
10860,7590,49.86802197032107,52.54353865,51.4277503976,50.640524860491254,52.205958979010504
10861,7600,51.97407684373709,48.60426506,52.433016388900015,53.14816861383708,54.182485161162795
10862,8518,50.793028039529574,53.00327718,51.639611581999986,51.033967309483444,54.182485161162795
10863,20548,50.24044947313624,46.91571902,52.52955551400001,50.40484044607784,51.92711591160539
10864,21371,64.06983097576143,85.91616,70.56946942220002,68.93272354999239,66.09676332534775
10865,8315,50.67401280936022,53.66199186,53.0132031318,50.8905554894442,54.182485161162795
10866,20672,49.54818574965485,47.35389893,53.31590756039999,52.00940914507708,54.182485161162795
10867,21349,50.42285101040074,53.70161781,52.70152575569998,52.87083707295693,54.182485161162795
10868,8549,50.16055988782941,59.71096937,52.63244375920001,50.76413836569649,54.182485161162795
10869,21041,49.98125604149897,51.95246073,52.55894821779999,50.244755953850074,51.92711591160539
10870,20701,49.78399386505749,53.25002924,51.86367860133334,50.44419061130793,52.205958979010504
10871,8701,50.36105124783583,46.59500009,51.51906530500001,50.6291573034894,51.92711591160539
10872,21108,50.423255106036166,52.13679251,52.03147581129999,50.64436656623204,54.182485161162795
10873,20750,62.099794916914,89.82144,64.64010504219996,61.00295208040958,57.36803710695968
10874,21178,51.137498212793346,46.8474503,53.560499817300006,50.81920291240931,54.182485161162795
10875,8008,49.880118110898096,54.19439966,53.12231562585835,51.153712831368345,54.182485161162795
10876,7703,50.67368553992991,60.41406833,51.97900607683333,51.930512725105835,54.182485161162795
10877,8689,50.15194490108412,46.80708899,51.99666060830002,49.7313208657419,51.92711591160539
10878,21225,62.617091886460535,37.10016,62.458310834600006,60.00657399810784,64.6718910877928
10879,8333,51.4148085975522,48.41906461,51.501665382399985,50.93052540443549,54.182485161162795
10880,21296,49.51747100636376,53.93689651,52.11014545850001,50.55344207308151,52.205958979010504
10881,20892,62.3338133708856,35.14752,57.055365344400016,59.067552387072205,62.01174457495705
10882,7648,50.5339486950928,47.59188055,53.03167260279998,52.02280376062201,51.92711591160539
10883,7573,50.559527404996615,60.36951793,52.7494760585,51.64475578715791,54.182485161162795
10884,20226,50.37953786539455,54.38356637,52.81528504689998,51.443804818849536,54.182485161162795
10885,8436,50.969333928255494,60.79902417,54.510312988,49.40905361523376,54.182485161162795
10886,20208,51.220917909909986,52.65435305,54.790249858499976,51.58244948011278,54.182485161162795
10887,7846,50.45911235604202,46.60539763,51.6240320521,51.08716424277326,54.182485161162795
10888,8100,50.75264269390188,60.41406833,53.53443126050001,51.91323732482956,54.182485161162795
10889,21158,62.667826623466006,29.2896,59.423576274,59.79137086984164,62.01174457495705
10890,20294,49.512434999119314,53.3549236,51.79434074509999,51.635401332694144,51.92711591160539
10891,8020,50.14871033408323,52.52498468,52.261580877300005,50.4551976751714,51.92711591160539
10892,8378,50.46570094583898,46.41923759,51.942016154400015,50.25872788057338,54.182485161162795
10893,8265,50.228398721571345,46.56445093,52.58225478999998,51.311515828481554,51.92711591160539
10894,20572,51.04693960657974,60.38661925,52.71649586670002,50.00994570785935,51.92711591160539
10895,7725,50.60628485070493,52.46238304,53.16970755579999,50.150891725816,51.92711591160539
10896,20319,62.53595153615058,70.29504,64.42638802179998,63.957668171778636,62.01174457495705
10897,7593,63.42684538529657,61.50816,66.37206845279998,66.09372188696697,65.0034855212731
10898,8262,50.18275167499611,52.54960436,52.36539663780003,51.34852198301582,52.205958979010504
10899,20552,50.702672358019974,59.95539662,52.028715323,51.49231995648158,51.92711591160539
10900,8348,62.04625711996502,48.58984989,59.8399880545,60.2851173256527,61.34916899500753
10901,8144,63.14607325277489,60.53184,66.02459312559999,60.20896219878711,62.01174457495705
10902,20230,50.72562605961508,50.37167993,51.20036509939999,49.710771744980484,51.92711591160539
10903,8341,50.72452572552282,54.63528534,52.183322969300036,51.60943231253901,54.182485161162795
10904,21217,62.599360565756434,46.86336,56.9827051843,62.59776144326817,62.01174457495705
10905,8116,50.224879949384274,52.38336656,52.3704880828,51.48528055667102,52.12269958679716
10906,21312,51.98844509653651,46.49473748,52.054198753200005,51.09155499597169,54.182485161162795
10907,8043,49.71602654579093,58.72064636,54.372817525200006,51.04504866039832,51.92711591160539
10908,21182,49.10160437754786,52.67836436,52.00468425630001,49.876017967141706,51.92711591160539
10909,8568,62.105647359890725,38.07648,55.89758436559999,59.27671112526036,62.01174457495705
10910,20928,61.47924533263649,75.17664,58.891157015200044,58.0858592803445,63.71103531178319
10911,8033,62.59816227422006,38.07648,67.40362628899999,62.23278505487861,62.01174457495705
10912,20984,50.890103287635,53.67639749,53.0940647359,51.2752975814582,54.182485161162795
10913,8187,49.57571669788442,52.84163711,50.1496041676,49.66279588143941,52.205958979010504
10914,8554,49.83780960539744,51.28722182,51.655301264600006,50.5492409290545,51.92711591160539
10915,20869,62.616058821927865,56.62656,60.9714150582,61.115730238855015,62.01174457495705
10916,21114,51.200218004572115,60.8602994,52.544478718500024,52.23274189327573,54.182485161162795
10917,7833,50.51464750528035,46.88630739,51.81336301608001,50.61612521914117,54.182485161162795
10918,21207,62.300855196632675,75.17664,56.9458197133,57.677071517308775,62.01174457495705
10919,20262,49.985758033195815,46.33661094,52.494554001400004,49.29319733241606,54.182485161162795
10920,8232,51.518147681387575,59.91890436,54.66347030480002,52.7487611407767,54.182485161162795
10921,7651,49.58809034045334,58.31840368,51.1993962435,50.002814555037226,52.205958979010504
10922,7575,50.224465105573444,52.68421766,52.041513455600004,50.72098851877577,51.92711591160539
10923,8205,49.95753229164691,53.25002924,50.997689289499995,49.81394459689817,52.205958979010504
10924,20229,50.49604656465694,45.79137186,52.98402627900003,50.29107534153855,51.92711591160539
10925,21274,49.71961245882741,52.67836436,52.37323769969998,50.98097439360836,51.92711591160539
10926,8152,50.73345432994063,54.88432406,53.12120076689998,52.21524174300757,51.92711591160539
10927,8062,50.58574198684894,53.61695292,51.01741265540003,51.66465664337525,52.12269958679716
10928,20504,62.010840538179686,79.08192,55.9394935181,61.51679707548958,62.01174457495705
10929,8487,63.4360413806682,40.02912,62.52202343749998,64.79598583761602,64.6718910877928
10930,21350,50.00712643897762,47.533119,53.6188647982,49.88805368384327,51.92711591160539
10931,8395,62.00514689262194,44.91072,62.68886151489999,59.929656217187535,62.01174457495705
10932,20755,49.38606043415599,59.18643072,51.97585149530001,50.75803571051175,51.92711591160539
10933,7676,63.76779783551134,92.7504,56.66542586299999,60.09074717678318,66.09676332534775
10934,20721,49.96933420436126,46.99133043,51.857121240400026,51.6634892492335,54.182485161162795
10935,21024,50.545545101068406,58.46551707,52.47808399210001,51.47578937942751,51.92711591160539
10936,8739,51.08196254141445,46.87245924,52.38089362530001,51.08324143574053,54.182485161162795
10937,8203,64.538557608407,54.67392,62.64112786669999,59.86111918063055,62.01174457495705
10938,20855,49.845857488032095,52.26864184,51.48306826460001,49.8877119058109,51.92711591160539
10939,7738,50.34995135421574,52.67836436,50.4706234561,50.31197397098618,51.92711591160539
10940,7839,49.36563002648619,58.73160806,52.91354495669999,49.85587572991795,52.205958979010504
10941,8281,50.195985775105854,47.41137032,54.22027278675,51.87722731569453,54.182485161162795
10942,8109,63.16023161052105,38.07648,65.14555731819999,64.97635163101035,62.01174457495705
10943,8428,50.45962357191789,51.16865351,51.72614012569998,50.64250607454681,53.80702107685446
10944,8089,50.53594181224893,59.55487129,52.655183606599955,50.12022857933277,51.92711591160539
10945,7677,52.022784884388514,53.58094304,53.17857539449997,51.29654839939368,54.182485161162795
10946,21026,50.432138187602845,53.53278602,52.403775280900035,52.188087021704,54.182485161162795
10947,7679,50.58684626889834,46.98484897,54.5944269015,49.479572167784816,54.182485161162795
10948,8053,49.23181872183596,58.24307861,53.12893702829997,51.69313241873754,51.92711591160539
10949,8280,62.93196524385699,57.60288,61.74819699280001,61.82332795542414,64.6718910877928
10950,20496,63.24156185488906,39.0528,63.06285690420002,65.9204448773743,62.01174457495705
10951,20578,62.236030050144805,51.06321969,65.29883075970001,61.80272391324019,62.01174457495705
10952,8355,50.735430337138595,54.31737364,53.051112661799976,50.93259682083969,51.92711591160539
10953,20741,49.19271588802305,58.72064636,52.68669231849999,51.740805312904506,51.92711591160539
10954,21327,62.4544059859155,36.12384,56.898049927599985,60.96289121899904,62.01174457495705
10955,8460,49.93107233939642,52.08769009,51.72357913240001,49.49222127493569,51.92711591160539
10956,20912,49.563368042933746,58.10882532,51.96564771549998,51.705087744828184,51.92711591160539
10957,20764,49.92218870199995,46.46849746,51.8190452275,50.43849355906541,51.92711591160539
10958,8418,62.61158660852577,78.1056,56.8641306754,57.947830964696074,61.34916899500753
10959,8461,49.92250224248398,51.16865351,50.60581024379998,50.66184942366941,51.92711591160539
10960,7543,51.88700939107033,47.52540201,54.62260302369999,52.795644746140084,54.182485161162795
10961,7531,50.23747583482962,60.3112277,52.360537463300005,50.8167672814,52.12269958679716
10962,7902,50.308459037057474,51.81927499,51.256173664799974,50.45816046699421,52.12269958679716
10963,21166,50.86032540709751,47.68114346,50.88911239769996,49.986997939455485,51.92711591160539
10964,21286,50.62227475640464,58.46551707,53.33467824549999,50.49376075336619,51.92711591160539
10965,20899,51.33823053334287,54.95338708,54.34431095090001,52.072764503569026,54.182485161162795
10966,20442,61.749639709546784,48.816,57.97249851629997,56.53696486925423,62.01174457495705
10967,7892,51.09570252942826,46.15308018,52.1129039249,52.77489118259436,54.182485161162795
10968,8320,50.19588067115561,46.77804666,51.47402535340003,50.7634323643661,52.12269958679716
10969,8584,50.85970280045002,58.8554855,52.53106818029997,51.22795028665364,52.205958979010504
